Number;Measure;Time
51;27.8532;10:09:50
1;28.2053;10:09:51
3;27.8336;10:09:51
17;28.2053;10:09:51
19;27.8532;10:09:51
33;28.2053;10:09:51
35;27.8336;10:09:51
49;28.2053;10:09:51
51;27.8532;10:09:51
1;28.2053;10:09:52
3;27.8336;10:09:52
17;28.2053;10:09:52
19;27.8532;10:09:52
33;28.2053;10:09:52
35;27.8336;10:09:52
49;28.1857;10:09:52
51;27.8336;10:09:52
1;28.2053;10:09:53
3;27.8532;10:09:53
17;28.1857;10:09:53
19;27.8336;10:09:53
33;28.1857;10:09:53
35;27.8532;10:09:53
49;28.1857;10:09:53
51;27.8336;10:09:53
1;28.1857;10:09:54
3;27.8336;10:09:54
17;28.1857;10:09:54
19;27.8336;10:09:54
33;28.1857;10:09:54
35;27.8336;10:09:54
49;28.1857;10:09:54
51;27.8532;10:09:54
1;28.1857;10:09:55
3;27.8336;10:09:55
17;28.1857;10:09:55
19;27.8336;10:09:55
33;28.1857;10:09:55
35;27.8336;10:09:55
49;28.1857;10:09:55
51;27.8532;10:09:55
1;28.1857;10:09:56
3;27.8336;10:09:56
17;28.1857;10:09:56
19;27.8336;10:09:56
33;28.1857;10:09:56
35;27.8532;10:09:56
49;28.1857;10:09:56
51;27.8336;10:09:56
65;28.1662;10:09:56
67;27.8336;10:09:56
1;28.1662;10:09:57
3;27.8336;10:09:57
17;28.1857;10:09:57
19;27.8336;10:09:57
33;28.1857;10:09:57
35;27.8336;10:09:57
49;28.1662;10:09:57
51;27.8336;10:09:57
1;28.1662;10:09:58
3;27.8336;10:09:58
17;28.1662;10:09:58
19;27.8336;10:09:58
33;28.1662;10:09:58
35;27.8336;10:09:58
49;28.1466;10:09:58
51;27.8336;10:09:58
1;28.1662;10:09:59
3;27.8336;10:09:59
17;28.1466;10:09:59
19;27.8336;10:09:59
33;28.1466;10:09:59
35;27.8336;10:09:59
49;28.1466;10:09:59
51;27.8336;10:09:59
1;28.1466;10:10:00
3;27.8336;10:10:00
17;28.1466;10:10:00
19;27.8336;10:10:00
33;28.1466;10:10:00
35;27.8336;10:10:00
49;28.1466;10:10:00
51;27.8336;10:10:00
1;28.1466;10:10:01
3;27.8336;10:10:01
17;28.1466;10:10:01
19;27.8336;10:10:01
33;28.1466;10:10:01
35;27.8336;10:10:01
49;28.127;10:10:01
51;27.8336;10:10:01
1;28.1466;10:10:02
3;27.8336;10:10:02
17;28.127;10:10:02
19;27.8336;10:10:02
33;28.1075;10:10:02
35;27.8336;10:10:02
49;28.127;10:10:02
51;27.8336;10:10:02
1;28.127;10:10:03
3;27.8336;10:10:03
17;28.1075;10:10:03
19;27.8336;10:10:03
33;28.127;10:10:03
35;27.8336;10:10:03
49;28.1075;10:10:03
51;27.8336;10:10:03
1;28.1075;10:10:04
3;27.8336;10:10:04
17;28.1075;10:10:04
19;27.8336;10:10:04
33;28.1075;10:10:04
35;27.8336;10:10:04
49;28.1075;10:10:04
51;27.8336;10:10:04
1;28.1075;10:10:05
3;27.8336;10:10:05
17;28.0879;10:10:05
19;27.8336;10:10:05
33;28.1075;10:10:05
35;27.8336;10:10:05
49;28.0879;10:10:05
51;27.8336;10:10:05
1;28.1075;10:10:07
3;27.8336;10:10:07
17;28.0879;10:10:07
19;27.8336;10:10:07
33;28.0879;10:10:07
35;27.8336;10:10:07
49;28.0879;10:10:07
51;27.8336;10:10:07
1;28.0879;10:10:08
3;27.8336;10:10:08
17;28.0879;10:10:08
19;27.814;10:10:08
33;28.0879;10:10:08
35;27.8336;10:10:08
49;28.0879;10:10:08
51;27.814;10:10:08
1;28.0879;10:10:09
3;27.8336;10:10:09
17;28.0879;10:10:09
19;27.814;10:10:09
33;28.0879;10:10:09
35;27.814;10:10:09
49;28.0879;10:10:09
51;27.8336;10:10:09
1;28.0879;10:10:10
3;27.814;10:10:10
17;28.0879;10:10:10
19;27.814;10:10:10
33;28.0683;10:10:10
35;27.8336;10:10:10
49;28.0879;10:10:10
51;27.8336;10:10:10
1;28.0683;10:10:11
3;27.8336;10:10:11
17;28.0683;10:10:11
19;27.8336;10:10:11
33;28.0683;10:10:11
35;27.8336;10:10:11
49;28.0683;10:10:11
51;27.8336;10:10:11
1;28.0683;10:10:12
3;27.814;10:10:12
17;28.0683;10:10:12
19;27.8336;10:10:12
33;28.0683;10:10:12
35;27.814;10:10:12
49;28.0683;10:10:12
51;27.8336;10:10:12
65;28.0488;10:10:12
67;27.814;10:10:12
1;28.0683;10:10:13
3;27.8336;10:10:13
17;28.0683;10:10:13
19;27.814;10:10:13
33;28.0488;10:10:13
35;27.8336;10:10:13
49;28.0683;10:10:13
51;27.8336;10:10:13
1;28.0488;10:10:14
3;27.814;10:10:14
17;28.0488;10:10:14
19;27.8336;10:10:14
33;28.0488;10:10:14
35;27.814;10:10:14
49;28.0488;10:10:14
51;27.8336;10:10:14
1;28.0292;10:10:15
3;27.814;10:10:15
17;28.0488;10:10:15
19;27.8336;10:10:15
33;28.0292;10:10:15
35;27.814;10:10:15
49;28.0292;10:10:15
51;27.814;10:10:15
1;28.0292;10:10:16
3;27.814;10:10:16
17;28.0292;10:10:16
19;27.814;10:10:16
33;28.0292;10:10:16
35;27.7945;10:10:16
49;28.0292;10:10:16
51;27.8336;10:10:16
1;28.0292;10:10:17
3;27.7945;10:10:17
17;28.0292;10:10:17
19;27.8336;10:10:17
33;28.0292;10:10:17
35;27.814;10:10:17
49;28.0292;10:10:17
51;27.7945;10:10:17
1;28.0292;10:10:18
3;27.814;10:10:18
17;28.0292;10:10:18
19;27.814;10:10:18
33;28.0292;10:10:18
35;27.814;10:10:18
49;28.0292;10:10:18
51;27.7945;10:10:18
1;28.0292;10:10:19
3;27.7945;10:10:19
17;28.0292;10:10:19
19;27.814;10:10:19
33;28.0292;10:10:19
35;27.814;10:10:19
49;28.0097;10:10:19
51;27.7945;10:10:19
1;28.0292;10:10:20
3;27.814;10:10:20
17;28.0097;10:10:20
19;27.7945;10:10:20
33;28.0097;10:10:20
35;27.7945;10:10:20
49;27.9901;10:10:20
51;27.814;10:10:20
1;28.0097;10:10:21
3;27.7945;10:10:21
17;27.9901;10:10:21
19;27.814;10:10:21
33;28.0097;10:10:21
35;27.7945;10:10:21
49;28.0097;10:10:21
51;27.7945;10:10:21
1;27.9901;10:10:22
3;27.7945;10:10:22
17;27.9901;10:10:22
19;27.814;10:10:22
33;28.0097;10:10:22
35;27.7945;10:10:22
49;27.9901;10:10:22
51;27.7945;10:10:22
1;27.9901;10:10:23
3;27.7945;10:10:23
17;27.9901;10:10:23
19;27.7945;10:10:23
33;27.9901;10:10:23
35;27.7945;10:10:23
49;27.9901;10:10:23
51;27.7945;10:10:23
1;27.9705;10:10:24
3;27.7945;10:10:24
17;27.9901;10:10:24
19;27.7945;10:10:24
33;27.9901;10:10:24
35;27.7945;10:10:24
49;27.9901;10:10:24
51;27.7945;10:10:24
1;27.9705;10:10:25
3;27.7945;10:10:25
17;27.9901;10:10:25
19;27.7945;10:10:25
33;27.9705;10:10:25
35;27.7945;10:10:25
49;27.9901;10:10:25
51;27.7945;10:10:25
1;27.9705;10:10:26
3;27.7945;10:10:26
17;27.9705;10:10:26
19;27.7749;10:10:26
33;27.9705;10:10:26
35;27.7945;10:10:26
49;27.9705;10:10:26
51;27.7945;10:10:26
1;27.9705;10:10:27
3;27.7945;10:10:27
17;27.9705;10:10:27
19;27.7749;10:10:27
33;27.9705;10:10:27
35;27.7945;10:10:27
49;27.9705;10:10:27
51;27.7945;10:10:27
65;27.9705;10:10:27
67;27.7945;10:10:27
1;27.9705;10:10:28
3;27.7945;10:10:28
17;27.9705;10:10:28
19;27.7945;10:10:28
33;27.951;10:10:28
35;27.7945;10:10:28
49;27.9705;10:10:28
51;27.7749;10:10:28
1;27.9705;10:10:29
3;27.7945;10:10:29
17;27.9705;10:10:29
19;27.7945;10:10:29
33;27.951;10:10:29
35;27.7945;10:10:29
49;27.951;10:10:29
51;27.7945;10:10:29
1;27.9705;10:10:30
3;27.7945;10:10:30
17;27.951;10:10:30
19;27.7749;10:10:30
33;27.951;10:10:30
35;27.7945;10:10:30
49;27.9705;10:10:30
51;27.7945;10:10:30
1;27.9314;10:10:31
3;27.7749;10:10:31
17;27.951;10:10:31
19;27.7945;10:10:31
33;27.951;10:10:31
35;27.7749;10:10:31
49;27.951;10:10:31
51;27.7749;10:10:31
1;27.9314;10:10:32
3;27.7749;10:10:32
17;27.951;10:10:32
19;27.7945;10:10:32
33;27.9314;10:10:32
35;27.7749;10:10:32
49;27.9314;10:10:32
51;27.7749;10:10:32
1;27.9314;10:10:33
3;27.7749;10:10:33
17;27.9314;10:10:33
19;27.7749;10:10:33
33;27.9314;10:10:33
35;27.7749;10:10:33
49;27.9314;10:10:33
51;27.7749;10:10:33
1;27.9314;10:10:34
3;27.7749;10:10:34
17;27.9314;10:10:34
19;27.7749;10:10:34
33;27.9314;10:10:34
35;27.7749;10:10:34
49;27.9314;10:10:34
51;27.7749;10:10:34
1;27.9314;10:10:35
3;27.7749;10:10:35
17;27.9314;10:10:35
19;27.7749;10:10:35
33;27.9314;10:10:35
35;27.7749;10:10:35
49;27.9314;10:10:35
51;27.7553;10:10:35
1;27.9118;10:10:36
3;27.7749;10:10:36
17;27.9314;10:10:36
19;27.7749;10:10:36
33;27.9118;10:10:36
35;27.7553;10:10:36
49;27.9314;10:10:36
51;27.7553;10:10:36
1;27.9118;10:10:37
3;27.7749;10:10:37
17;27.9314;10:10:37
19;27.7553;10:10:37
33;27.9314;10:10:37
35;27.7749;10:10:37
49;27.9118;10:10:37
51;27.7553;10:10:37
1;27.9118;10:10:38
3;27.7553;10:10:38
17;27.9314;10:10:38
19;27.7749;10:10:38
33;27.9118;10:10:38
35;27.7553;10:10:38
49;27.9118;10:10:38
51;27.7553;10:10:38
1;27.9118;10:10:39
3;27.7553;10:10:39
17;27.9118;10:10:39
19;27.7553;10:10:39
33;27.9118;10:10:39
35;27.7553;10:10:39
49;27.9118;10:10:39
51;27.7553;10:10:39
1;27.9118;10:10:40
3;27.7553;10:10:40
17;27.8923;10:10:40
19;27.7553;10:10:40
33;27.9118;10:10:40
35;27.7553;10:10:40
49;27.8923;10:10:40
51;27.7553;10:10:40
1;27.9118;10:10:41
3;27.7553;10:10:41
17;27.8923;10:10:41
19;27.7358;10:10:41
33;27.8923;10:10:41
35;27.7553;10:10:41
49;27.8923;10:10:41
51;27.7553;10:10:41
1;27.8923;10:10:42
3;27.7553;10:10:42
17;27.8923;10:10:42
19;27.7749;10:10:42
33;27.8727;10:10:42
35;27.7553;10:10:42
49;27.8923;10:10:42
51;27.7749;10:10:42
65;27.8923;10:10:42
67;27.7553;10:10:42
1;27.8727;10:10:43
3;27.7749;10:10:43
17;27.8727;10:10:43
19;27.7553;10:10:43
33;27.8923;10:10:43
35;27.7553;10:10:43
49;27.8727;10:10:43
51;27.7553;10:10:43
1;27.8727;10:10:44
3;27.7749;10:10:44
17;27.8727;10:10:44
19;27.7358;10:10:44
33;27.8727;10:10:44
35;27.7553;10:10:44
49;27.8727;10:10:44
51;27.7553;10:10:44
1;27.8727;10:10:45
3;27.7553;10:10:45
17;27.8727;10:10:45
19;27.7553;10:10:45
33;27.8727;10:10:45
35;27.7553;10:10:45
49;27.8727;10:10:45
51;27.7358;10:10:45
1;27.8727;10:10:46
3;27.7553;10:10:46
17;27.8727;10:10:46
19;27.7553;10:10:46
33;27.8727;10:10:46
35;27.7358;10:10:46
49;27.8727;10:10:46
51;27.7358;10:10:46
1;27.8727;10:10:47
3;27.7358;10:10:47
17;27.8727;10:10:47
19;27.7553;10:10:47
33;27.8727;10:10:47
35;27.7358;10:10:47
49;27.8727;10:10:47
51;27.7358;10:10:47
1;27.8727;10:10:48
3;27.7358;10:10:48
17;27.8727;10:10:48
19;27.7358;10:10:48
33;27.8727;10:10:48
35;27.7358;10:10:48
49;27.8532;10:10:48
51;27.7553;10:10:48
1;27.8727;10:10:49
3;27.7358;10:10:49
17;27.8727;10:10:49
19;27.7358;10:10:49
33;27.8532;10:10:49
35;27.7358;10:10:49
49;27.8727;10:10:49
51;27.7553;10:10:49
1;27.8532;10:10:50
3;27.7358;10:10:50
17;27.8532;10:10:50
19;27.7553;10:10:50
33;27.8532;10:10:50
35;27.7358;10:10:50
49;27.8532;10:10:50
51;27.7553;10:10:50
1;27.8532;10:10:51
3;27.7358;10:10:51
17;27.8336;10:10:51
19;27.7358;10:10:51
33;27.8532;10:10:51
35;27.7358;10:10:51
49;27.8336;10:10:51
51;27.7358;10:10:51
1;27.8336;10:10:52
3;27.7358;10:10:52
17;27.8532;10:10:52
19;27.7358;10:10:52
33;27.8336;10:10:52
35;27.7358;10:10:52
49;27.8336;10:10:52
51;27.7358;10:10:52
1;27.8532;10:10:53
3;27.7358;10:10:53
17;27.8336;10:10:53
19;27.7358;10:10:53
33;27.8336;10:10:53
35;27.7358;10:10:53
49;27.8336;10:10:53
51;27.7358;10:10:53
1;27.8336;10:10:54
3;27.7358;10:10:54
17;27.8336;10:10:54
19;27.7358;10:10:54
33;27.8336;10:10:54
35;27.7358;10:10:54
49;27.814;10:10:54
51;27.7358;10:10:54
1;27.814;10:10:55
3;27.7358;10:10:55
17;27.814;10:10:55
19;27.7358;10:10:55
33;27.814;10:10:55
35;27.7358;10:10:55
49;27.814;10:10:55
51;27.7358;10:10:55
1;27.814;10:10:56
3;27.7358;10:10:56
17;27.814;10:10:56
19;27.7358;10:10:56
33;27.814;10:10:56
35;27.7358;10:10:56
49;27.814;10:10:56
51;27.7358;10:10:56
1;27.814;10:10:57
3;27.7358;10:10:57
17;27.814;10:10:57
19;27.7358;10:10:57
33;27.814;10:10:57
35;27.7358;10:10:57
49;27.814;10:10:57
51;27.7358;10:10:57
65;27.814;10:10:57
67;27.7162;10:10:57
1;27.814;10:10:58
3;27.7358;10:10:58
17;27.814;10:10:58
19;27.7358;10:10:58
33;27.814;10:10:58
35;27.7358;10:10:58
49;27.814;10:10:58
51;27.7358;10:10:58
1;27.814;10:10:59
3;27.7358;10:10:59
17;27.814;10:10:59
19;27.7358;10:10:59
33;27.814;10:10:59
35;27.7358;10:10:59
49;27.814;10:10:59
51;27.7162;10:10:59
1;27.814;10:11:00
3;27.7162;10:11:00
17;27.814;10:11:00
19;27.7358;10:11:00
33;27.814;10:11:00
35;27.7358;10:11:00
49;27.814;10:11:00
51;27.7162;10:11:00
1;27.814;10:11:01
3;27.7162;10:11:01
17;27.814;10:11:01
19;27.7162;10:11:01
33;27.814;10:11:01
35;27.7162;10:11:01
49;27.814;10:11:01
51;27.7162;10:11:01
1;27.7945;10:11:02
3;27.7162;10:11:02
17;27.814;10:11:02
19;27.7162;10:11:02
33;27.814;10:11:02
35;27.7162;10:11:02
49;27.7945;10:11:02
51;27.6967;10:11:02
1;27.814;10:11:03
3;27.6967;10:11:03
17;27.814;10:11:03
19;27.6967;10:11:03
33;27.7945;10:11:03
35;27.7162;10:11:03
49;27.814;10:11:03
51;27.6967;10:11:03
1;27.7945;10:11:04
3;27.7162;10:11:04
17;27.814;10:11:04
19;27.7162;10:11:04
33;27.7945;10:11:04
35;27.6967;10:11:04
49;27.7945;10:11:04
51;27.7162;10:11:04
1;27.7945;10:11:05
3;27.6967;10:11:05
17;27.7945;10:11:05
19;27.6967;10:11:05
33;27.7945;10:11:05
35;27.7162;10:11:05
49;27.7945;10:11:05
51;27.6967;10:11:05
1;27.7945;10:11:07
3;27.7162;10:11:07
17;27.7945;10:11:07
19;27.6771;10:11:07
33;27.7749;10:11:07
35;27.6967;10:11:07
49;27.7945;10:11:07
51;27.6967;10:11:07
1;27.7945;10:11:08
3;27.6771;10:11:08
17;27.7749;10:11:08
19;27.6967;10:11:08
33;27.7945;10:11:08
35;27.6967;10:11:08
49;27.7945;10:11:08
51;27.6967;10:11:08
1;27.7749;10:11:09
3;27.6771;10:11:09
17;27.7945;10:11:09
19;27.6967;10:11:09
33;27.7749;10:11:09
35;27.6771;10:11:09
49;27.7749;10:11:09
51;27.6967;10:11:09
1;27.7749;10:11:10
3;27.6771;10:11:10
17;27.7749;10:11:10
19;27.6967;10:11:10
33;27.7749;10:11:10
35;27.6771;10:11:10
49;27.7945;10:11:10
51;27.6771;10:11:10
1;27.7749;10:11:11
3;27.6771;10:11:11
17;27.7749;10:11:11
19;27.6771;10:11:11
33;27.7749;10:11:11
35;27.6771;10:11:11
49;27.7749;10:11:11
51;27.6771;10:11:11
1;27.7749;10:11:12
3;27.6771;10:11:12
17;27.7749;10:11:12
19;27.6771;10:11:12
33;27.7749;10:11:12
35;27.6771;10:11:12
49;27.7749;10:11:12
51;27.6771;10:11:12
65;27.7749;10:11:12
67;27.6771;10:11:12
1;27.7749;10:11:13
3;27.6771;10:11:13
17;27.7749;10:11:13
19;27.6771;10:11:13
33;27.7749;10:11:13
35;27.6771;10:11:13
49;27.7749;10:11:13
51;27.6771;10:11:13
1;27.7749;10:11:14
3;27.6771;10:11:14
17;27.7749;10:11:14
19;27.6771;10:11:14
33;27.7749;10:11:14
35;27.6771;10:11:14
49;27.7553;10:11:14
51;27.6771;10:11:14
1;27.7749;10:11:15
3;27.6771;10:11:15
17;27.7553;10:11:15
19;27.6771;10:11:15
33;27.7749;10:11:15
35;27.6771;10:11:15
49;27.7749;10:11:15
51;27.6771;10:11:15
1;27.7553;10:11:16
3;27.6771;10:11:16
17;27.7749;10:11:16
19;27.6771;10:11:16
33;27.7553;10:11:16
35;27.6771;10:11:16
49;27.7553;10:11:16
51;27.6771;10:11:16
1;27.7553;10:11:17
3;27.6771;10:11:17
17;27.7749;10:11:17
19;27.6575;10:11:17
33;27.7553;10:11:17
35;27.6771;10:11:17
49;27.7358;10:11:17
51;27.6575;10:11:17
1;27.7553;10:11:18
3;27.6771;10:11:18
17;27.7553;10:11:18
19;27.6575;10:11:18
33;27.7358;10:11:18
35;27.6771;10:11:18
49;27.7553;10:11:18
51;27.6575;10:11:18
1;27.7553;10:11:19
3;27.6575;10:11:19
17;27.7553;10:11:19
19;27.6575;10:11:19
33;27.7358;10:11:19
35;27.6575;10:11:19
49;27.7358;10:11:19
51;27.6575;10:11:19
1;27.7358;10:11:20
3;27.6771;10:11:20
17;27.7358;10:11:20
19;27.6575;10:11:20
33;27.7358;10:11:20
35;27.6575;10:11:20
49;27.7358;10:11:20
51;27.6575;10:11:20
1;27.7553;10:11:21
3;27.6771;10:11:21
17;27.7358;10:11:21
19;27.6575;10:11:21
33;27.7358;10:11:21
35;27.6575;10:11:21
49;27.7162;10:11:21
51;27.638;10:11:21
1;27.7358;10:11:22
3;27.6575;10:11:22
17;27.7162;10:11:22
19;27.6575;10:11:22
33;27.7162;10:11:22
35;27.638;10:11:22
49;27.7162;10:11:22
51;27.6771;10:11:22
1;27.7162;10:11:23
3;27.6575;10:11:23
17;27.7358;10:11:23
19;27.6575;10:11:23
33;27.7162;10:11:23
35;27.6575;10:11:23
49;27.7358;10:11:23
51;27.6575;10:11:23
1;27.7162;10:11:24
3;27.638;10:11:24
17;27.7162;10:11:24
19;27.6575;10:11:24
33;27.7162;10:11:24
35;27.6575;10:11:24
49;27.7358;10:11:24
51;27.638;10:11:24
1;27.7162;10:11:25
3;27.6575;10:11:25
17;27.7162;10:11:25
19;27.6575;10:11:25
33;27.7162;10:11:25
35;27.6575;10:11:25
49;27.7162;10:11:25
51;27.638;10:11:25
1;27.7162;10:11:26
3;27.638;10:11:26
17;27.7162;10:11:26
19;27.638;10:11:26
33;27.7162;10:11:26
35;27.6575;10:11:26
49;27.7162;10:11:26
51;27.638;10:11:26
1;27.7162;10:11:27
3;27.638;10:11:27
17;27.7162;10:11:27
19;27.638;10:11:27
33;27.7162;10:11:27
35;27.638;10:11:27
49;27.7162;10:11:27
51;27.638;10:11:27
1;27.7162;10:11:28
3;27.638;10:11:28
17;27.7162;10:11:28
19;27.638;10:11:28
33;27.7162;10:11:28
35;27.638;10:11:28
49;27.7162;10:11:28
51;27.638;10:11:28
65;27.7162;10:11:28
67;27.638;10:11:28
1;27.7162;10:11:29
3;27.638;10:11:29
17;27.7162;10:11:29
19;27.638;10:11:29
33;27.7162;10:11:29
35;27.638;10:11:29
49;27.7162;10:11:29
51;27.638;10:11:29
1;27.7162;10:11:30
3;27.638;10:11:30
17;27.7162;10:11:30
19;27.638;10:11:30
33;27.7162;10:11:30
35;27.6184;10:11:30
49;27.7162;10:11:30
51;27.638;10:11:30
1;27.7162;10:11:31
3;27.6184;10:11:31
17;27.6967;10:11:31
19;27.638;10:11:31
33;27.7162;10:11:31
35;27.6184;10:11:31
49;27.7162;10:11:31
51;27.6184;10:11:31
1;27.7162;10:11:32
3;27.638;10:11:32
17;27.6967;10:11:32
19;27.6184;10:11:32
33;27.7162;10:11:32
35;27.638;10:11:32
49;27.7162;10:11:32
51;27.638;10:11:32
1;27.6967;10:11:33
3;27.6184;10:11:33
17;27.7162;10:11:33
19;27.6184;10:11:33
33;27.6967;10:11:33
35;27.638;10:11:33
49;27.6967;10:11:33
51;27.638;10:11:33
1;27.6967;10:11:34
3;27.6184;10:11:34
17;27.6967;10:11:34
19;27.638;10:11:34
33;27.7162;10:11:34
35;27.6184;10:11:34
49;27.6967;10:11:34
51;27.638;10:11:34
1;27.6967;10:11:35
3;27.6184;10:11:35
17;27.6967;10:11:35
19;27.6184;10:11:35
33;27.6967;10:11:35
35;27.638;10:11:35
49;27.6967;10:11:35
51;27.6184;10:11:35
1;27.6771;10:11:36
3;27.6184;10:11:36
17;27.6967;10:11:36
19;27.638;10:11:36
33;27.6771;10:11:36
35;27.6184;10:11:36
49;27.6967;10:11:36
51;27.638;10:11:36
1;27.6771;10:11:37
3;27.6184;10:11:37
17;27.6575;10:11:37
19;27.6184;10:11:37
33;27.6771;10:11:37
35;27.6184;10:11:37
49;27.6771;10:11:37
51;27.6184;10:11:37
1;27.6771;10:11:38
3;27.638;10:11:38
17;27.6771;10:11:38
19;27.6184;10:11:38
33;27.6575;10:11:38
35;27.6184;10:11:38
49;27.6771;10:11:38
51;27.6184;10:11:38
1;27.6771;10:11:39
3;27.5988;10:11:39
17;27.6771;10:11:39
19;27.6184;10:11:39
33;27.6575;10:11:39
35;27.6184;10:11:39
49;27.6771;10:11:39
51;27.6184;10:11:39
1;27.6575;10:11:40
3;27.6184;10:11:40
17;27.6771;10:11:40
19;27.6184;10:11:40
33;27.6575;10:11:40
35;27.6184;10:11:40
49;27.6771;10:11:40
51;27.5988;10:11:40
1;27.6575;10:11:41
3;27.6184;10:11:41
17;27.6771;10:11:41
19;27.6184;10:11:41
33;27.6575;10:11:41
35;27.6184;10:11:41
49;27.6575;10:11:41
51;27.5988;10:11:41
1;27.6575;10:11:42
3;27.5988;10:11:42
17;27.6575;10:11:42
19;27.6184;10:11:42
33;27.6575;10:11:42
35;27.6184;10:11:42
49;27.6771;10:11:42
51;27.5988;10:11:42
1;27.6575;10:11:43
3;27.5988;10:11:43
17;27.6575;10:11:43
19;27.5988;10:11:43
33;27.6575;10:11:43
35;27.5988;10:11:43
49;27.6575;10:11:43
51;27.6184;10:11:43
65;27.6575;10:11:43
67;27.5988;10:11:43
1;27.6575;10:11:44
3;27.5988;10:11:44
17;27.6575;10:11:44
19;27.5988;10:11:44
33;27.6575;10:11:44
35;27.5988;10:11:44
49;27.6575;10:11:44
51;27.5793;10:11:44
1;27.6575;10:11:45
3;27.5988;10:11:45
17;27.6575;10:11:45
19;27.5988;10:11:45
33;27.6575;10:11:45
35;27.5988;10:11:45
49;27.6575;10:11:45
51;27.5793;10:11:45
1;27.6575;10:11:46
3;27.5988;10:11:46
17;27.6575;10:11:46
19;27.5793;10:11:46
33;27.6575;10:11:46
35;27.5988;10:11:46
49;27.6575;10:11:46
51;27.5793;10:11:46
1;27.6575;10:11:47
3;27.5793;10:11:47
17;27.6575;10:11:47
19;27.5793;10:11:47
33;27.6575;10:11:47
35;27.5988;10:11:47
49;27.638;10:11:47
51;27.5793;10:11:47
1;27.6575;10:11:48
3;27.5793;10:11:48
17;27.6575;10:11:48
19;27.5988;10:11:48
33;27.6575;10:11:48
35;27.5793;10:11:48
49;27.6575;10:11:48
51;27.5793;10:11:48
1;27.638;10:11:49
3;27.5988;10:11:49
17;27.6575;10:11:49
19;27.5793;10:11:49
33;27.6575;10:11:49
35;27.5793;10:11:49
49;27.638;10:11:49
51;27.5793;10:11:49
1;27.638;10:11:50
3;27.5793;10:11:50
17;27.6575;10:11:50
19;27.5793;10:11:50
33;27.638;10:11:50
35;27.5793;10:11:50
49;27.638;10:11:50
51;27.5793;10:11:50
1;27.638;10:11:51
3;27.5793;10:11:51
17;27.6575;10:11:51
19;27.5793;10:11:51
33;27.638;10:11:51
35;27.5793;10:11:51
49;27.638;10:11:51
51;27.5793;10:11:51
1;27.6184;10:11:52
3;27.5793;10:11:52
17;27.638;10:11:52
19;27.5793;10:11:52
33;27.638;10:11:52
35;27.5793;10:11:52
49;27.6184;10:11:52
51;27.5793;10:11:52
1;27.638;10:11:53
3;27.5597;10:11:53
17;27.6184;10:11:53
19;27.5793;10:11:53
33;27.638;10:11:53
35;27.5793;10:11:53
49;27.6184;10:11:53
51;27.5793;10:11:53
1;27.6184;10:11:54
3;27.5597;10:11:54
17;27.6184;10:11:54
19;27.5793;10:11:54
33;27.6184;10:11:54
35;27.5597;10:11:54
49;27.5988;10:11:54
51;27.5793;10:11:54
1;27.6184;10:11:55
3;27.5597;10:11:55
17;27.5988;10:11:55
19;27.5793;10:11:55
33;27.6184;10:11:55
35;27.5597;10:11:55
49;27.6184;10:11:55
51;27.5793;10:11:55
1;27.5988;10:11:56
3;27.5597;10:11:56
17;27.6184;10:11:56
19;27.5402;10:11:56
33;27.5988;10:11:56
35;27.5597;10:11:56
49;27.5988;10:11:56
51;27.5597;10:11:56
1;27.6184;10:11:57
3;27.5597;10:11:57
17;27.5988;10:11:57
19;27.5597;10:11:57
33;27.5988;10:11:57
35;27.5402;10:11:57
49;27.5988;10:11:57
51;27.5597;10:11:57
1;27.5988;10:11:58
3;27.5597;10:11:58
17;27.5988;10:11:58
19;27.5597;10:11:58
33;27.5988;10:11:58
35;27.5402;10:11:58
49;27.5988;10:11:58
51;27.5597;10:11:58
1;27.5988;10:11:59
3;27.5597;10:11:59
17;27.5988;10:11:59
19;27.5597;10:11:59
33;27.5988;10:11:59
35;27.5597;10:11:59
49;27.5988;10:11:59
51;27.5402;10:11:59
65;27.5988;10:11:59
67;27.5597;10:11:59
1;27.5988;10:12:00
3;27.5597;10:12:00
17;27.5988;10:12:00
19;27.5597;10:12:00
33;27.5988;10:12:00
35;27.5597;10:12:00
49;27.5988;10:12:00
51;27.5402;10:12:00
1;27.5988;10:12:01
3;27.5402;10:12:01
17;27.5988;10:12:01
19;27.5402;10:12:01
33;27.5988;10:12:01
35;27.5402;10:12:01
49;27.5988;10:12:01
51;27.5597;10:12:01
1;27.5988;10:12:02
3;27.5402;10:12:02
17;27.5988;10:12:02
19;27.5402;10:12:02
33;27.5988;10:12:02
35;27.5402;10:12:02
49;27.5988;10:12:02
51;27.5597;10:12:02
1;27.5988;10:12:03
3;27.5402;10:12:03
17;27.5988;10:12:03
19;27.5402;10:12:03
33;27.5988;10:12:03
35;27.5402;10:12:03
49;27.5988;10:12:03
51;27.5206;10:12:03
1;27.5988;10:12:04
3;27.5402;10:12:04
17;27.5988;10:12:04
19;27.5402;10:12:04
33;27.5988;10:12:04
35;27.5402;10:12:04
49;27.5988;10:12:04
51;27.5402;10:12:04
1;27.5988;10:12:05
3;27.5206;10:12:05
17;27.5988;10:12:05
19;27.5402;10:12:05
33;27.5988;10:12:05
35;27.5402;10:12:05
49;27.5793;10:12:05
51;27.5206;10:12:05
1;27.5988;10:12:06
3;27.5402;10:12:06
